lon,lat,depth
-174.16458333333333,18.831250000000004,-2685.0
-173.99791666666667,18.831250000000004,-2260.0
-173.83125,18.831250000000004,-2269.0
-173.66458333333333,18.831250000000004,-2311.0
-173.49791666666667,18.831250000000004,-2731.0
-173.33125,18.831250000000004,-2884.0
-173.16458333333333,18.831250000000004,-2950.0
-172.99791666666667,18.831250000000004,-3249.0
-172.83125,18.831250000000004,-2370.0
-172.66458333333333,18.831250000000004,-3918.0
-172.49791666666667,18.831250000000004,-3011.0
-172.33125,18.831250000000004,-4789.0
-172.16458333333333,18.831250000000004,-5032.0
-171.99791666666667,18.831250000000004,-4997.0
-171.83125,18.831250000000004,-5017.0
-171.66458333333333,18.831250000000004,-4711.0
-171.49791666666667,18.831250000000004,-2731.0
-171.33125,18.831250000000004,-3023.0
-171.16458333333333,18.831250000000004,-2932.0
-170.99791666666667,18.831250000000004,-2299.0
-170.83125,18.831250000000004,-2111.0
-170.66458333333333,18.831250000000004,-2550.0
-170.49791666666667,18.831250000000004,-2390.0
-170.33125,18.831250000000004,-3990.0
-170.16458333333333,18.831250000000004,-3951.0
-169.99791666666667,18.831250000000004,-3151.0
-169.83125,18.831250000000004,-4606.0
-169.66458333333333,18.831250000000004,-4722.0
-169.49791666666667,18.831250000000004,-3441.0
-169.33125,18.831250000000004,-4869.0
-169.16458333333333,18.831250000000004,-5000.0
-168.99791666666667,18.831250000000004,-5081.0
-168.83125,18.831250000000004,-5076.0
-168.66458333333333,18.831250000000004,-5029.0
-168.49791666666667,18.831250000000004,-4969.0
-168.33125,18.831250000000004,-4978.0
-168.16458333333333,18.831250000000004,-4847.0
-167.99791666666667,18.831250000000004,-4967.0
-167.83125,18.831250000000004,-4944.0
-167.66458333333333,18.831250000000004,-4936.0
-167.49791666666667,18.831250000000004,-4842.0
-167.33125,18.831250000000004,-5328.0
-167.16458333333333,18.831250000000004,-5378.0
-166.99791666666667,18.831250000000004,-5376.0
-166.83125,18.831250000000004,-5542.0
-166.66458333333333,18.831250000000004,-5651.0
-166.49791666666667,18.831250000000004,-5337.0
-166.33125,18.831250000000004,-5566.0
-166.16458333333333,18.831250000000004,-5522.0
-165.99791666666667,18.831250000000004,-5498.0
-165.83125,18.831250000000004,-5518.0
-165.66458333333333,18.831250000000004,-5517.0
-165.49791666666667,18.831250000000004,-5393.0
-165.33125,18.831250000000004,-5549.0
-165.16458333333333,18.831250000000004,-5539.0
-164.99791666666667,18.831250000000004,-5472.0
-164.83125,18.831250000000004,-5814.0
-164.66458333333333,18.831250000000004,-5694.0
-164.49791666666667,18.831250000000004,-5301.0
-164.33125,18.831250000000004,-5426.0
-164.16458333333333,18.831250000000004,-5547.0
-163.99791666666667,18.831250000000004,-5269.0
-163.83125,18.831250000000004,-5456.0
-163.66458333333333,18.831250000000004,-5427.0
-163.49791666666667,18.831250000000004,-5515.0
-163.33125,18.831250000000004,-5417.0
-163.16458333333333,18.831250000000004,-5007.0
-162.99791666666667,18.831250000000004,-5441.0
-162.83125,18.831250000000004,-5396.0
-162.66458333333333,18.831250000000004,-5390.0
-162.49791666666667,18.831250000000004,-5389.0
-162.33125,18.831250000000004,-5432.0
-162.16458333333333,18.831250000000004,-5426.0
-161.99791666666667,18.831250000000004,-5271.0
-161.83125,18.831250000000004,-5334.0
-161.66458333333333,18.831250000000004,-5278.0
-161.49791666666667,18.831250000000004,-5263.0
-161.33125,18.831250000000004,-5347.0
-161.16458333333333,18.831250000000004,-5317.0
-160.99791666666667,18.831250000000004,-5226.0
-160.83125,18.831250000000004,-5159.0
-160.66458333333333,18.831250000000004,-5133.0
-160.49791666666667,18.831250000000004,-5077.0
-160.33125,18.831250000000004,-5028.0
-160.16458333333333,18.831250000000004,-4958.0
-159.99791666666667,18.831250000000004,-4921.0
-159.83125,18.831250000000004,-4963.0
-159.66458333333333,18.831250000000004,-4888.0
-159.49791666666667,18.831250000000004,-4854.0
-159.33125,18.831250000000004,-4853.0
-159.16458333333333,18.831250000000004,-4178.0
-158.99791666666667,18.831250000000004,-3123.0
-158.83125,18.831250000000004,-4516.0
-158.66458333333333,18.831250000000004,-4581.0
-158.49791666666667,18.831250000000004,-4569.0
-158.33125,18.831250000000004,-4057.0
-158.16458333333333,18.831250000000004,-3541.0
-157.99791666666667,18.831250000000004,-1934.0
-157.83125,18.831250000000004,-4319.0
-157.66458333333333,18.831250000000004,-4393.0
-157.49791666666667,18.831250000000004,-4474.0
-157.33125,18.831250000000004,-4561.0
-157.16458333333333,18.831250000000004,-3806.0
-156.99791666666667,18.831250000000004,-3288.0
-156.83125,18.831250000000004,-4532.0
-156.66458333333333,18.831250000000004,-4597.0
-156.49791666666667,18.831250000000004,-4635.0
-156.33125,18.831250000000004,-4620.0
-156.16458333333333,18.831250000000004,-4241.0
-155.99791666666667,18.831250000000004,-3818.0
-155.83125,18.831250000000004,-2222.0
-155.66458333333333,18.831250000000004,-1191.0
-155.49791666666667,18.831250000000004,-4177.0
-155.33125,18.831250000000004,-4290.0
-155.16458333333333,18.831250000000004,-4425.0
-154.99791666666667,18.831250000000004,-5126.0
-154.83125,18.831250000000004,-5335.0
-154.66458333333333,18.831250000000004,-5369.0
-154.49791666666667,18.831250000000004,-5439.0
-154.33125,18.831250000000004,-5406.0
-154.16458333333333,18.831250000000004,-5340.0
-153.99791666666667,18.831250000000004,-5286.0
-153.83125,18.831250000000004,-5245.0
-153.66458333333333,18.831250000000004,-5205.0
-153.49791666666667,18.831250000000004,-5159.0
-153.33125,18.831250000000004,-5117.0
-153.16458333333333,18.831250000000004,-5101.0
-152.99791666666667,18.831250000000004,-5118.0
-152.83125,18.831250000000004,-5059.0
-152.66458333333333,18.831250000000004,-5064.0
-152.49791666666667,18.831250000000004,-5142.0
-152.33125,18.831250000000004,-5142.0
-152.16458333333333,18.831250000000004,-5056.0
-151.99791666666667,18.831250000000004,-5147.0
-151.83125,18.831250000000004,-5107.0
-151.66458333333333,18.831250000000004,-5143.0
-151.49791666666667,18.831250000000004,-5220.0
-151.33125,18.831250000000004,-5307.0
-151.16458333333333,18.831250000000004,-5395.0
-150.99791666666667,18.831250000000004,-5327.0
-150.83125,18.831250000000004,-5411.0
-150.66458333333333,18.831250000000004,-5412.0
-150.49791666666667,18.831250000000004,-5447.0
-150.33125,18.831250000000004,-5461.0
-150.16458333333333,18.831250000000004,-5498.0
-149.99791666666667,18.831250000000004,-5427.0
-149.83125,18.831250000000004,-5462.0
-149.66458333333333,18.831250000000004,-5353.0
-149.49791666666667,18.831250000000004,-5363.0
-149.33125,18.831250000000004,-5381.0
-149.16458333333333,18.831250000000004,-5464.0
-148.99791666666667,18.831250000000004,-5442.0
-148.83125,18.831250000000004,-5462.0
-148.66458333333333,18.831250000000004,-5370.0
-148.49791666666667,18.831250000000004,-5413.0
-148.33125,18.831250000000004,-5389.0
-148.16458333333333,18.831250000000004,-5382.0
-147.99791666666667,18.831250000000004,-5450.0
-147.83125,18.831250000000004,-5454.0
-147.66458333333333,18.831250000000004,-5427.0
-147.49791666666667,18.831250000000004,-6014.0
-147.33125,18.831250000000004,-5432.0
-147.16458333333333,18.831250000000004,-5527.0
-146.99791666666667,18.831250000000004,-5343.0
-146.83125,18.831250000000004,-5419.0
-146.66458333333333,18.831250000000004,-5410.0
-146.49791666666667,18.831250000000004,-5346.0
-146.33125,18.831250000000004,-5388.0
-146.16458333333333,18.831250000000004,-5295.0
-145.99791666666667,18.831250000000004,-5259.0
-145.83125,18.831250000000004,-5311.0
-145.66458333333333,18.831250000000004,-5415.0
-145.49791666666667,18.831250000000004,-5469.0
-145.33125,18.831250000000004,-5381.0
-145.16458333333333,18.831250000000004,-5429.0
-144.99791666666667,18.831250000000004,-5380.0
-144.83125,18.831250000000004,-5412.0
-144.66458333333333,18.831250000000004,-5484.0
-144.49791666666667,18.831250000000004,-5469.0
-144.33125,18.831250000000004,-5476.0
-144.16458333333333,18.831250000000004,-5360.0
-143.99791666666667,18.831250000000004,-5514.0
-143.83125,18.831250000000004,-5451.0
-143.66458333333333,18.831250000000004,-5456.0
-143.49791666666667,18.831250000000004,-5488.0
-143.33125,18.831250000000004,-5303.0
-143.16458333333333,18.831250000000004,-5307.0
-142.99791666666667,18.831250000000004,-5098.0
-142.83125,18.831250000000004,-5543.0
-142.66458333333333,18.831250000000004,-5437.0
-142.49791666666667,18.831250000000004,-5398.0
-142.33125,18.831250000000004,-5402.0
-142.16458333333333,18.831250000000004,-5588.0
-141.99791666666667,18.831250000000004,-5525.0
-141.83125,18.831250000000004,-5448.0
-141.66458333333333,18.831250000000004,-5499.0
-141.49791666666667,18.831250000000004,-5536.0
-141.33125,18.831250000000004,-5465.0
-141.16458333333333,18.831250000000004,-5409.0
-140.99791666666667,18.831250000000004,-5461.0
-140.83125,18.831250000000004,-5478.0
-140.66458333333333,18.831250000000004,-5437.0
-140.49791666666667,18.831250000000004,-5496.0
-140.33125,18.831250000000004,-5418.0
-140.16458333333333,18.831250000000004,-5514.0
-139.99791666666667,18.831250000000004,-5452.0
-139.83125,18.831250000000004,-5395.0
-139.66458333333333,18.831250000000004,-5448.0
-139.49791666666667,18.831250000000004,-5453.0
-139.33125,18.831250000000004,-5411.0
-139.16458333333333,18.831250000000004,-5361.0
-138.99791666666667,18.831250000000004,-5331.0
-138.83125,18.831250000000004,-5375.0
-138.66458333333333,18.831250000000004,-5216.0
-138.49791666666667,18.831250000000004,-5249.0
-138.33125,18.831250000000004,-5194.0
-138.16458333333333,18.831250000000004,-5144.0
-137.99791666666667,18.831250000000004,-5151.0
-137.83125,18.831250000000004,-5206.0
-137.66458333333333,18.831250000000004,-5120.0
-137.49791666666667,18.831250000000004,-5146.0
-137.33125,18.831250000000004,-5187.0
-137.16458333333333,18.831250000000004,-5106.0
-136.99791666666667,18.831250000000004,-5245.0
-136.83125,18.831250000000004,-5184.0
-136.66458333333333,18.831250000000004,-5179.0
-136.49791666666667,18.831250000000004,-5214.0
-136.33125,18.831250000000004,-5278.0
-136.16458333333333,18.831250000000004,-5369.0
-135.99791666666667,18.831250000000004,-5298.0
-135.83125,18.831250000000004,-5342.0
-135.66458333333333,18.831250000000004,-5329.0
-135.49791666666667,18.831250000000004,-5299.0
-135.33125,18.831250000000004,-5274.0
-135.16458333333333,18.831250000000004,-5153.0
-134.99791666666667,18.831250000000004,-5172.0
-134.83125,18.831250000000004,-5206.0
-134.66458333333333,18.831250000000004,-5275.0
-134.49791666666667,18.831250000000004,-5034.0
-134.33125,18.831250000000004,-5276.0
-134.16458333333333,18.831250000000004,-5255.0
-133.99791666666667,18.831250000000004,-5305.0
-133.83125,18.831250000000004,-5297.0
-133.66458333333333,18.831250000000004,-5285.0
-133.49791666666667,18.831250000000004,-5299.0
-133.33125,18.831250000000004,-5256.0
-133.16458333333333,18.831250000000004,-5301.0
-132.99791666666667,18.831250000000004,-5276.0
-132.83125,18.831250000000004,-5391.0
-132.66458333333333,18.831250000000004,-5477.0
-132.49791666666667,18.831250000000004,-5295.0
-132.33125,18.831250000000004,-5086.0
-132.16458333333333,18.831250000000004,-5070.0
-131.99791666666667,18.831250000000004,-5239.0
-131.83125,18.831250000000004,-5159.0
-131.66458333333333,18.831250000000004,-5300.0
-131.49791666666667,18.831250000000004,-5137.0
-131.33125,18.831250000000004,-5253.0
-131.16458333333333,18.831250000000004,-5198.0
-130.99791666666667,18.831250000000004,-5127.0
-130.83125,18.831250000000004,-5096.0
-130.66458333333333,18.831250000000004,-5109.0
-130.49791666666667,18.831250000000004,-5101.0
-130.33125,18.831250000000004,-5034.0
-130.16458333333333,18.831250000000004,-5047.0
-129.99791666666667,18.831250000000004,-5145.0
-129.83125,18.831250000000004,-5088.0
-129.66458333333333,18.831250000000004,-5016.0
-129.49791666666667,18.831250000000004,-4980.0
-129.33125,18.831250000000004,-5035.0
-129.16458333333333,18.831250000000004,-4877.0
-128.99791666666667,18.831250000000004,-4880.0
-128.83125,18.831250000000004,-4866.0
-128.66458333333333,18.831250000000004,-4813.0
-128.49791666666667,18.831250000000004,-4630.0
-128.33125,18.831250000000004,-4845.0
-128.16458333333333,18.831250000000004,-4853.0
-127.99791666666667,18.831250000000004,-4746.0
-127.83125000000001,18.831250000000004,-4788.0
-127.66458333333333,18.831250000000004,-4806.0
-127.49791666666667,18.831250000000004,-4793.0
-127.33125000000001,18.831250000000004,-4731.0
-127.16458333333333,18.831250000000004,-4740.0
-126.99791666666667,18.831250000000004,-4785.0
-126.83125000000001,18.831250000000004,-4797.0
-126.66458333333333,18.831250000000004,-4548.0
-126.49791666666667,18.831250000000004,-4595.0
-126.33125000000001,18.831250000000004,-4465.0
-126.16458333333333,18.831250000000004,-4442.0
-125.99791666666667,18.831250000000004,-4376.0
-125.83125000000001,18.831250000000004,-4429.0
-125.66458333333333,18.831250000000004,-4342.0
-125.49791666666667,18.831250000000004,-4259.0
-125.33125000000001,18.831250000000004,-4283.0
-125.16458333333333,18.831250000000004,-4335.0
-124.99791666666667,18.831250000000004,-4219.0
-124.83125000000001,18.831250000000004,-4233.0
-124.66458333333333,18.831250000000004,-4331.0
-124.49791666666667,18.831250000000004,-4314.0
-124.33125000000001,18.831250000000004,-4297.0
-124.16458333333333,18.831250000000004,-4350.0
-123.99791666666667,18.831250000000004,-4445.0
-123.83125000000001,18.831250000000004,-4434.0
-123.66458333333333,18.831250000000004,-4396.0
-123.49791666666667,18.831250000000004,-4390.0
-123.33125000000001,18.831250000000004,-4411.0
-123.16458333333333,18.831250000000004,-4381.0
-122.99791666666667,18.831250000000004,-4318.0
-122.83125000000001,18.831250000000004,-4216.0
-122.66458333333333,18.831250000000004,-4122.0
-122.49791666666667,18.831250000000004,-4186.0
-122.33125000000001,18.831250000000004,-4110.0
-122.16458333333333,18.831250000000004,-4132.0
-121.99791666666667,18.831250000000004,-4178.0
-121.83125000000001,18.831250000000004,-4176.0
-121.66458333333333,18.831250000000004,-4131.0
-121.49791666666667,18.831250000000004,-4054.0
-121.33125000000001,18.831250000000004,-4044.0
-121.16458333333333,18.831250000000004,-3939.0
-120.99791666666667,18.831250000000004,-3973.0
-120.83125000000001,18.831250000000004,-4147.0
-120.66458333333333,18.831250000000004,-4071.0
-120.49791666666667,18.831250000000004,-4018.0
-120.33125000000001,18.831250000000004,-3972.0
-120.16458333333333,18.831250000000004,-4068.0
-174.99791666666667,18.664583333333333,-2366.0
-174.83125,18.664583333333333,-3094.0
-174.66458333333333,18.664583333333333,-2960.0
-174.49791666666667,18.664583333333333,-2311.0
-174.33125,18.664583333333333,-2973.0
-174.16458333333333,18.664583333333333,-2445.0
-173.99791666666667,18.664583333333333,-2351.0
-173.83125,18.664583333333333,-2297.0
-173.66458333333333,18.664583333333333,-2461.0
-173.49791666666667,18.664583333333333,-2068.0
-173.33125,18.664583333333333,-1862.0
-173.16458333333333,18.664583333333333,-2770.0
-172.99791666666667,18.664583333333333,-4020.0
-172.83125,18.664583333333333,-4349.0
-172.66458333333333,18.664583333333333,-4694.0
-172.49791666666667,18.664583333333333,-4299.0
-172.33125,18.664583333333333,-4943.0
-172.16458333333333,18.664583333333333,-4994.0
-171.99791666666667,18.664583333333333,-5026.0
-171.83125,18.664583333333333,-5008.0
-171.66458333333333,18.664583333333333,-4868.0
-171.49791666666667,18.664583333333333,-4781.0
-171.33125,18.664583333333333,-2533.0
-171.16458333333333,18.664583333333333,-3319.0
-170.99791666666667,18.664583333333333,-3240.0
-170.83125,18.664583333333333,-4188.0
-170.66458333333333,18.664583333333333,-3832.0
-170.49791666666667,18.664583333333333,-4258.0
-170.33125,18.664583333333333,-3967.0
-170.16458333333333,18.664583333333333,-3624.0
-169.99791666666667,18.664583333333333,-2364.0
-169.83125,18.664583333333333,-4734.0
-169.66458333333333,18.664583333333333,-4757.0
-169.49791666666667,18.664583333333333,-4643.0
-169.33125,18.664583333333333,-4828.0
-169.16458333333333,18.664583333333333,-4888.0
-168.99791666666667,18.664583333333333,-5031.0
-168.83125,18.664583333333333,-5084.0
-168.66458333333333,18.664583333333333,-4983.0
-168.49791666666667,18.664583333333333,-4985.0
-168.33125,18.664583333333333,-5029.0
-168.16458333333333,18.664583333333333,-4932.0
-167.99791666666667,18.664583333333333,-4975.0
-167.83125,18.664583333333333,-5057.0
-167.66458333333333,18.664583333333333,-4962.0
-167.49791666666667,18.664583333333333,-5123.0
-167.33125,18.664583333333333,-5045.0
-167.16458333333333,18.664583333333333,-5281.0
-166.99791666666667,18.664583333333333,-5272.0
-166.83125,18.664583333333333,-5420.0
-166.66458333333333,18.664583333333333,-5389.0
-166.49791666666667,18.664583333333333,-5433.0
-166.33125,18.664583333333333,-5436.0
-166.16458333333333,18.664583333333333,-5507.0
-165.99791666666667,18.664583333333333,-5502.0
-165.83125,18.664583333333333,-5542.0
-165.66458333333333,18.664583333333333,-5466.0
-165.49791666666667,18.664583333333333,-5727.0
-165.33125,18.664583333333333,-5953.0
-165.16458333333333,18.664583333333333,-5165.0
-164.99791666666667,18.664583333333333,-5515.0
-164.83125,18.664583333333333,-5123.0
-164.66458333333333,18.664583333333333,-5721.0
-164.49791666666667,18.664583333333333,-5431.0
